#class tools::wcsv::ntuple
#title Primary Muon Data
#separator 44
#vector_separator 59
#column int EventID
#column int ParentID
#column int TrackID
#column double X_mm
#column double Y_mm
#column double Z_mm
368116,0,1,82.0181,109.284,160.228
368128,0,1,136.084,-145.063,117.818
368131,0,1,119.886,-186.62,134.266
368139,0,1,-60.6159,258.58,169.487
368150,0,1,31.2674,8.83233,177.264
368223,0,1,175.664,291.282,39.2724
368227,0,1,66.472,212.716,167.277
368235,0,1,-13.6189,286.804,179.484
368238,0,1,154.266,127.475,92.7472
368252,0,1,69.179,-152.384,166.175
368257,0,1,-174.703,193.751,43.3467
368261,0,1,135.059,-41.9101,118.992
368277,0,1,99.2331,-270.898,150.176
368283,0,1,179.91,-70.5975,-5.67755
368313,0,1,57.8353,-297.264,170.455
368316,0,1,-178.774,293.864,20.9698
368325,0,1,-126.176,-274.357,128.373
368332,0,1,-178.416,210.596,23.8301
368361,0,1,171.027,-66.0294,56.1225
0,0,0,0,0,0
368384,0,1,-14.8163,169.126,179.389
368385,0,1,-18.3635,213.077,179.061
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
368409,0,1,15.4992,-185.053,179.331
368417,0,1,-157.832,-110.079,86.5387
368427,0,1,69.9375,-139.411,165.858
368447,0,1,-50.5142,-85.9144,172.767
368451,0,1,32.9432,-300,176.794
0,0,0,0,0,0
368519,0,1,172.681,4.36219,-50.806
368527,0,1,-112.421,-87.6265,140.575
368528,0,1,-126.828,-108.853,127.729
368533,0,1,130.608,-1.7831,123.861
368539,0,1,136.743,300,38.455
368558,0,1,-101.051,152.957,148.959
368563,0,1,-3.45603,-206.466,179.967
368565,0,1,-171.679,154.436,54.094
368574,0,1,-15.1115,-21.6468,179.365
368580,0,1,124.875,-81.2396,129.639
368599,0,1,13.6766,-170.411,179.48
368630,0,1,-134.219,-300,109.199
368633,0,1,-48.748,134.356,173.273
368644,0,1,127.43,2.27106,127.128
368648,0,1,175.874,-30.4039,38.3169
368664,0,1,-108.87,300,-38.0805
0,0,0,0,0,0
368709,0,1,133.395,235.197,120.854
368721,0,1,78.897,79.4308,161.788
368751,0,1,38.3539,-73.0728,175.866
368757,0,1,15.2723,-90.0837,179.351
368769,0,1,-164.496,-49.6208,73.0828
368784,0,1,92.9007,-225.6,154.173
368790,0,1,126.142,296.721,128.406
368797,0,1,-20.0821,159.656,178.876
368799,0,1,106.815,-187.241,144.881
0,0,0,0,0,0
368814,0,1,-65.9153,-1.13771,167.497
0,0,0,0,0,0
368826,0,1,71.3895,115.65,165.238
0,0,0,0,0,0
368831,0,1,102.434,20.5772,148.011
0,0,0,0,0,0
0,0,0,0,0,0
368857,0,1,28.6918,157.647,177.699
368861,0,1,-40.3382,91.012,175.422
368875,0,1,72.468,-133.533,164.768
368890,0,1,-38.1827,-281.614,175.904
0,0,0,0,0,0
0,0,0,0,0,0
368985,0,1,32.0256,22.8103,177.128
368988,0,1,41.2961,-160.414,175.199
368992,0,1,0.311195,101.51,180
369012,0,1,34.5236,-95.3126,176.658
369025,0,1,82.6933,300,-121.457
369030,0,1,174.021,43.3438,46.0086
0,0,0,0,0,0
369089,0,1,-32.1686,-24.4085,177.102
0,0,0,0,0,0
369126,0,1,-10.3511,276.33,-99.4628
369132,0,1,119.487,88.2973,134.621
369147,0,1,-57.0978,-233.348,170.704
0,0,0,0,0,0
369178,0,1,21.2627,-169.69,178.74
369214,0,1,-73.0393,-179.1,164.515
369238,0,1,-143.13,70.3518,109.15
369248,0,1,-72.0092,225.071,164.969
369251,0,1,179.086,272.041,-18.1187
369265,0,1,-103.343,-96.023,147.378
369273,0,1,-124.627,-154.24,129.877
0,0,0,0,0,0
369278,0,1,71.7,-54.1515,165.103
369281,0,1,-164.971,84.1055,72.0046
369320,0,1,16.9033,-300,156.191
369340,0,1,-53.6875,-7.44764,171.807
369350,0,1,115.308,-276.742,138.218
369365,0,1,-33.8239,254.649,-94.106
0,0,0,0,0,0
369371,0,1,-179.647,-202.871,11.2614
369394,0,1,114.276,-195.426,139.072
369408,0,1,72.4777,-224.984,-68.8983
369418,0,1,179.971,30.371,3.24208
369436,0,1,-73.728,-39.0029,164.208
0,0,0,0,0,0
369446,0,1,165.847,288.36,69.9633
369447,0,1,-68.2619,99.8815,166.554
369449,0,1,-173.203,5.51263,48.9955
369456,0,1,57.3822,-252.956,170.609
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
369505,0,1,-113.604,-233.553,139.621
369514,0,1,-174.197,221.219,45.3376
369552,0,1,-38.0892,237.423,-92.462
369585,0,1,48.2084,-298.406,-87.6125
369593,0,1,13.3907,-210.888,179.501
369625,0,1,19.4471,-263.904,178.946
369644,0,1,-65.4823,-182.805,167.667
369656,0,1,29.8307,244.728,177.511
369692,0,1,68.4159,-156.635,166.491
0,0,0,0,0,0
369713,0,1,43.4879,-291.974,174.668
0,0,0,0,0,0
369793,0,1,-178.759,-107.383,21.1027
369801,0,1,-113.57,156.408,139.649
369815,0,1,7.53269,110.996,179.842
369860,0,1,64.2176,292.436,168.155
0,0,0,0,0,0
369869,0,1,179.54,-82.8164,12.8589
369871,0,1,114.018,79.9483,139.284
369885,0,1,-179.858,99.9107,7.15225
369912,0,1,-125.251,-275.331,129.276
369961,0,1,-104.003,300,-13.9688
369966,0,1,-107.023,-158.03,144.728
369968,0,1,38.6984,-220.799,175.791
369971,0,1,55.6547,-133.769,171.18
369982,0,1,-123.95,-21.8865,130.523
369988,0,1,19.332,247.558,178.959
370005,0,1,77.4488,273.531,162.486
370008,0,1,-89.854,270.831,155.969
370018,0,1,20.5524,202.368,178.823
0,0,0,0,0,0
370028,0,1,166.527,-8.55264,68.3283
370032,0,1,133.79,-59.3994,120.417
0,0,0,0,0,0
370037,0,1,81.3509,12.6882,160.568
370080,0,1,179.557,-6.7827,12.6161
370085,0,1,177.706,218.293,-28.646
370115,0,1,-115.082,147.721,138.406
370118,0,1,154.118,286.608,92.9934
370140,0,1,60.8441,235.37,169.405
370154,0,1,-20.4853,87.1501,178.831
370168,0,1,-113.33,-150.68,139.844
370170,0,1,-40.9148,-131.305,175.288
370184,0,1,62.1578,-9.64018,168.927
370198,0,1,146.3,273.528,104.864
0,0,0,0,0,0
370207,0,1,-117.265,300,-51.9386
370224,0,1,90.0379,-122.475,155.863
370228,0,1,-179.934,79.3477,4.87815
370255,0,1,72.5948,-276.258,164.712
370269,0,1,14.0757,300,-113.886
370312,0,1,26.8459,-19.7463,177.987
370318,0,1,3.91842,274.558,179.957
370321,0,1,-78.6718,-168.174,161.897
370324,0,1,-9.16891,-44.4216,179.766
370331,0,1,-33.9895,-205.493,176.762
370343,0,1,-36.5081,-197.504,176.259
370356,0,1,120.439,194.834,133.77
370383,0,1,58.5249,-119.628,170.22
370397,0,1,98.3823,49.6933,150.735
0,0,0,0,0,0
370426,0,1,167.861,-18.0937,64.9815
370431,0,1,-29.7702,-286.608,-95.4659
370442,0,1,-66.2348,-12.8842,167.371
370467,0,1,-9.96713,-289.874,179.724
370482,0,1,-22.6183,-163.185,-97.4085
370502,0,1,-143.522,161.856,108.635
370503,0,1,74.5563,-298.624,163.833
370512,0,1,-145.064,-239.982,106.567
370519,0,1,-174.107,3.10834,45.6803
370522,0,1,13.1761,-185.828,-99.1282
370527,0,1,-45.492,201.646,174.156
370540,0,1,55.0361,82.2052,171.38
370558,0,1,98.8968,91.2683,150.398
370563,0,1,87.2083,60.9893,157.463
370587,0,1,84.2719,-146.732,159.054
370616,0,1,-51.1604,-179.926,172.576
370621,0,1,-179.028,242.956,18.6817
370634,0,1,-63.3368,-163.984,168.489
370635,0,1,18.6254,300,132.363
370645,0,1,148.147,-66.0947,102.237
370674,0,1,8.20831,-288.082,179.813
370687,0,1,57.6376,-275.034,170.522
370721,0,1,55.723,202.165,171.158
370727,0,1,55.4735,89.0336,171.239
370756,0,1,164.616,168.738,72.8115
370774,0,1,83.4148,-300,129.988
370775,0,1,-52.4389,300,87.8971
370779,0,1,-118.06,-300,128.573
370789,0,1,75.3166,-245.859,163.485
370794,0,1,161.424,-265.18,79.6381
370814,0,1,-12.1462,171.22,179.59
370835,0,1,-134.921,-16.0554,119.149
370854,0,1,-18.1223,300,143.903
370886,0,1,19.9365,-269.283,178.893
370895,0,1,-148.426,-171.446,101.832
370910,0,1,-144.069,-28.1136,107.908
370933,0,1,-27.818,-160.028,177.837
0,0,0,0,0,0
370943,0,1,-60.6311,85.0255,169.481
370949,0,1,-97.5154,-300,-59.1436
370971,0,1,-178.774,132.572,20.9726
370975,0,1,39.2624,-5.1049,175.666
0,0,0,0,0,0
371001,0,1,66.5588,-293.281,167.242
371004,0,1,-152.218,-142.264,96.0712
371005,0,1,-172.176,89.0589,52.4932
371007,0,1,-69.8147,-138.061,165.909
371013,0,1,115.814,-219.315,137.794
371014,0,1,36.8976,72.4923,176.178
371020,0,1,103.434,-300,-33.0954
371025,0,1,-9.14555,87.2903,179.768
371044,0,1,1.3897,-216.93,179.995
371059,0,1,-179.562,-272.771,-12.5477
0,0,0,0,0,0
371074,0,1,-139.534,-190.416,113.711
371079,0,1,-109.361,-300,50.609
371085,0,1,-13.2099,-244.525,179.515
371105,0,1,163.194,284.027,75.9453
371134,0,1,-145.407,264.922,106.099
371145,0,1,-176.234,-214.597,36.6278
371147,0,1,170.064,-149.54,58.9779
371149,0,1,-67.5414,282.102,166.848
0,0,0,0,0,0
371183,0,1,-4.50788,288.761,-99.8983
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
371219,0,1,146.506,-300,-59.5008
371233,0,1,92.086,-286.416,-38.9893
371243,0,1,-108.919,-20.8399,143.306
371261,0,1,-142.969,169.519,109.361
371271,0,1,-128.431,70.9071,126.117
371282,0,1,-148.737,217.389,101.377
371295,0,1,-90.6856,-101.023,155.487
371307,0,1,-127.993,98.9256,126.562
371315,0,1,41.9558,-42.2543,175.042
371323,0,1,28.4074,-88.0362,177.744
371345,0,1,56.6673,-300,112.398
0,0,0,0,0,0
371403,0,1,117.316,-6.43139,136.517
371405,0,1,-79.815,280.865,161.337
371410,0,1,-106.319,-197.167,145.246
371422,0,1,149.027,284.516,100.951
371424,0,1,-172.814,297.591,50.3505
371470,0,1,148.832,-158.534,101.237
371487,0,1,50.1048,-43.3109,172.886
371510,0,1,-19.7785,-232.749,178.91
371518,0,1,-118.742,270.671,135.279
371540,0,1,-117.094,21.2118,136.708
371543,0,1,165.68,143.8,70.3562
371585,0,1,-179.963,25.3307,3.63254
0,0,0,0,0,0
371619,0,1,100.537,263.74,149.306
371636,0,1,-104.194,-12.4471,146.778
371638,0,1,81.3128,-42.7593,160.587
371662,0,1,90.9084,-174.136,155.357
371677,0,1,-84.858,75.6272,158.742
371682,0,1,163.934,-28.188,74.3349
0,0,0,0,0,0
371712,0,1,-78.4468,-300,-160.826
371739,0,1,-69.5428,189.321,166.023
371758,0,1,114.488,294.227,138.897
371858,0,1,-54.5135,282.015,171.547
371878,0,1,-90.0464,261.145,155.858
371896,0,1,-132.945,176.049,121.35
371903,0,1,51.9415,-194.574,172.343
371904,0,1,-167.007,110.509,67.1457
371909,0,1,163.213,227.391,75.9043
372005,0,1,-135.417,25.9473,118.585
372019,0,1,49.3425,216.045,173.105
372027,0,1,-134.465,-300,33.1625
372070,0,1,-41.3148,-213.162,175.194
372075,0,1,38.4445,-110.417,175.847
372079,0,1,109.318,188.247,143.002
372085,0,1,-96.3216,248.817,152.06
0,0,0,0,0,0
0,0,0,0,0,0
372115,0,1,-135.386,201.297,118.62
372117,0,1,-115.041,18.3423,138.44
372142,0,1,-129.349,102.265,125.175
372144,0,1,71.4036,-36.4785,165.232
372167,0,1,-18.0052,-200.817,179.097
372194,0,1,-177.293,255.363,31.1002
372200,0,1,128.467,103.02,126.081
0,0,0,0,0,0
372218,0,1,36.8754,278.732,176.182
372285,0,1,94.5749,-196.381,153.152
372302,0,1,64.0665,284.339,168.213
372329,0,1,-151.018,92.8875,97.9475
372346,0,1,42.7831,-4.24959,174.842
372355,0,1,173.173,-227.551,49.1027
372371,0,1,94.5135,283.017,153.19
372387,0,1,-161.81,-70.7827,78.8513
372388,0,1,63.9131,24.2168,168.271
372418,0,1,-94.2231,288.961,153.369
372428,0,1,179.784,297.919,8.80655
0,0,0,0,0,0
372488,0,1,-157.66,-60.469,86.8532
372493,0,1,81.0405,-151.376,160.725
372513,0,1,124.452,193.585,130.045
372518,0,1,-29.4868,-8.60441,177.568
372522,0,1,-135.421,300,99.1251
372532,0,1,18.6682,225.046,-98.242
372536,0,1,50.0562,-56.0014,172.9
0,0,0,0,0,0
0,0,0,0,0,0
372570,0,1,-154.961,242.644,91.5811
372592,0,1,-98.6762,-264.96,-16.2176
372597,0,1,161.551,87.1992,79.3815
372647,0,1,-50.9786,132.444,172.63
372656,0,1,-164.273,-207.314,73.582
372691,0,1,-78.5109,-130.703,161.975
372703,0,1,-71.357,-51.6268,165.252
372706,0,1,-73.8809,64.5256,164.139
372713,0,1,-143.163,-238.061,109.108
372724,0,1,-150.419,53.7952,98.8646
372734,0,1,173.744,142.053,47.0428
372737,0,1,-176.43,-187.073,35.6717
372753,0,1,109.515,-201.619,142.851
372768,0,1,-141.474,151.337,111.288
372845,0,1,-165.413,-208.315,70.9836
372860,0,1,-119.231,214.341,134.848
372881,0,1,174.175,-127.315,45.4225
372885,0,1,-97.9338,-204.899,151.026
0,0,0,0,0,0
372901,0,1,-57.2333,-299.443,170.659
372905,0,1,150.614,-235.817,98.5663
372909,0,1,130.257,-271.885,124.23
372919,0,1,-61.0174,300,-136.377
372921,0,1,141.89,-195.835,110.758
0,0,0,0,0,0
372937,0,1,-74.7064,-125.836,163.765
372956,0,1,-106.534,221.324,145.088
372967,0,1,89.5984,88.2537,156.116
372970,0,1,42.6481,255.6,-90.4496
372985,0,1,-33.089,279.152,176.933
373025,0,1,-179.707,-54.8862,10.2629
0,0,0,0,0,0
0,0,0,0,0,0
373061,0,1,-55.1463,-103.55,171.344
373063,0,1,-38.412,-173.091,175.854
373081,0,1,-17.8482,-52.3007,179.113
373098,0,1,-165.148,-87.2858,71.5975
0,0,0,0,0,0
0,0,0,0,0,0
373143,0,1,142.014,128.573,110.599
373159,0,1,31.6988,265.722,177.187
373177,0,1,-17.4131,-91.024,179.156
0,0,0,0,0,0
373239,0,1,-120.088,-100.789,134.086
0,0,0,0,0,0
373270,0,1,-38.5772,-234.225,175.818
373284,0,1,138.79,-113.719,114.619
373300,0,1,79.0318,-87.2748,161.722
373304,0,1,133.045,-165.25,121.24
373307,0,1,-14.3321,1.57791,179.429
373342,0,1,0.567284,-274.577,179.999
373350,0,1,-62.7033,-60.6903,168.726
0,0,0,0,0,0
373363,0,1,-27.8628,-28.0263,177.83
373371,0,1,91.1342,-207.112,-41.165
373397,0,1,4.23183,271.11,179.95
373400,0,1,141.101,-181.847,111.761
373411,0,1,37.5318,257.26,176.044
373415,0,1,-160.624,198.682,81.24
373419,0,1,-174.256,188.143,-45.1095
373426,0,1,27.6671,-119.23,177.861
373432,0,1,146.76,-148.004,104.219
0,0,0,0,0,0
373439,0,1,-119.794,-246.978,134.348
0,0,0,0,0,0
373459,0,1,145.562,148.85,105.886
373476,0,1,-174.507,111.475,44.1269
373483,0,1,46.0439,22.8743,174.011
0,0,0,0,0,0
373524,0,1,-95.1618,-111.065,152.788
373562,0,1,13.9824,-300,171.901
373569,0,1,-46.2237,-174.408,173.964
373573,0,1,-173.495,236.933,47.954
373581,0,1,177.969,84.0307,-26.9644
0,0,0,0,0,0
373597,0,1,71.8615,35.0591,165.033
373600,0,1,-139.251,154.517,114.058
373618,0,1,22.9637,282.643,178.529
373623,0,1,175.617,-221.449,39.4816
373633,0,1,164.078,268.179,74.0157
373648,0,1,-110.36,-21.7812,142.199
373652,0,1,17.7272,289.86,179.125
373663,0,1,-160.946,249.26,80.6006
373680,0,1,-34.8722,-212.855,176.59
373682,0,1,-2.14486,-210.845,-99.977
0,0,0,0,0,0
0,0,0,0,0,0
373782,0,1,-126.417,4.23692,128.135
373787,0,1,-109.026,-35.4105,143.225
373794,0,1,-161.913,-103.468,78.6403
373813,0,1,-161.156,-300,36.958
0,0,0,0,0,0
0,0,0,0,0,0
373842,0,1,-142.798,-254.333,109.584
373846,0,1,-20.8621,24.0006,178.787
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
373891,0,1,-8.05719,14.7337,179.82
0,0,0,0,0,0
373903,0,1,3.45897,89.9861,179.967
373908,0,1,106.803,227.054,144.89
373926,0,1,-75.0294,-300,-130.809
0,0,0,0,0,0
0,0,0,0,0,0
373954,0,1,77.4647,-273.264,162.478
373966,0,1,-63.9111,-139.863,168.272
373991,0,1,-41.9289,-206.645,175.048
373994,0,1,-28.7761,200.672,177.685
374003,0,1,110.408,-62.1547,142.162
374015,0,1,-62.2359,249.635,168.898
0,0,0,0,0,0
0,0,0,0,0,0
374075,0,1,-96.4611,76.7936,151.971
374081,0,1,-179.992,81.1319,-1.73553
0,0,0,0,0,0
0,0,0,0,0,0
374125,0,1,-137.434,-73.9462,116.241
374135,0,1,171.96,-122.924,53.1964
374158,0,1,76.0536,-206.38,163.144
374167,0,1,-144.256,300,-59.6041
374170,0,1,170.952,-179.283,56.3513
374173,0,1,125.912,-63.3693,128.632
0,0,0,0,0,0
374185,0,1,40.6694,-60.5889,175.345
374198,0,1,136.044,-110.654,117.865
374207,0,1,-22.2447,264.007,178.62
374233,0,1,-111.395,172.307,141.39
374234,0,1,161.077,-176.252,80.3372
374249,0,1,83.7001,-193.648,159.356
374259,0,1,25.8409,-5.0021,178.135
374288,0,1,89.7374,-48.4038,156.036
374297,0,1,114.346,-70.9119,139.014
374335,0,1,90.9355,-300,99.0198
374344,0,1,39.208,19.0341,175.678
374380,0,1,96.6745,-60.8303,151.836
374388,0,1,-99.9882,-275.326,-1.5364
0,0,0,0,0,0
374395,0,1,2.26567,49.9099,179.986
374410,0,1,-39.115,-24.1414,175.699
374413,0,1,-98.7847,-113.739,150.471
374426,0,1,-99.043,250.712,-13.8017
374434,0,1,-35.3302,-130.874,176.499
374457,0,1,-157.508,97.0712,-87.1275
0,0,0,0,0,0
374498,0,1,-154.304,139.053,92.6832
374518,0,1,34.3832,286.37,-93.9031
374527,0,1,-0.699553,231.105,179.999
374550,0,1,-128.835,276.959,125.704
0,0,0,0,0,0
374622,0,1,-124.473,10.3256,130.025
374636,0,1,17.8295,210.83,179.115
0,0,0,0,0,0
374666,0,1,-124.277,300,52.9646
0,0,0,0,0,0
374673,0,1,-156.596,-278.426,88.7564
0,0,0,0,0,0
374689,0,1,150.433,-240.106,98.8431
374691,0,1,-175.365,136.342,40.5835
374736,0,1,-84.0466,-272.876,159.173
374739,0,1,2.03545,181.536,179.988
0,0,0,0,0,0
374750,0,1,-159.417,228.153,83.5834
374759,0,1,-19.8733,152.4,178.9
0,0,0,0,0,0
374799,0,1,-2.77713,112.173,179.979
374844,0,1,-85.9602,107.915,158.148
374847,0,1,92.7299,133.192,154.276
374859,0,1,-132.008,234.485,122.367
374879,0,1,133.896,5.26739,120.299
374894,0,1,-8.55457,-40.3734,179.797
0,0,0,0,0,0
374908,0,1,26.9997,-192.914,177.964
374914,0,1,-106.957,122.157,144.776
374918,0,1,-177.807,-144.659,28.0126
374921,0,1,-59.1711,242.667,169.996
374922,0,1,43.8294,23.1535,174.582
0,0,0,0,0,0
0,0,0,0,0,0
374962,0,1,86.5456,-102.487,157.829
0,0,0,0,0,0
375009,0,1,-87.5395,-182.307,157.279
375027,0,1,-50.5951,-83.7061,172.743
375042,0,1,-80.3904,-25.9725,161.051
375045,0,1,12.356,46.7778,179.575
375066,0,1,-33.7651,-248.629,176.805
375076,0,1,-115.295,-300,-17.1515
375109,0,1,76.0556,-224.015,163.143
375113,0,1,46.9771,92.5793,173.762
375117,0,1,-98.1529,246.459,150.884
0,0,0,0,0,0
375140,0,1,99.4513,281.961,150.031
375142,0,1,79.7416,186.303,161.373
375150,0,1,84.5314,-296.624,158.916
375182,0,1,38.9584,196.619,175.733
0,0,0,0,0,0
375223,0,1,-116.198,-300,-39.0521
375225,0,1,82.9831,-177.584,159.73
375244,0,1,41.4649,45.8642,175.159
375250,0,1,-20.7687,-161.372,178.798
375255,0,1,169.343,169.818,61.0173
375258,0,1,-122.691,-197.1,131.707
375285,0,1,-89.8259,222.052,155.985
375347,0,1,-122.42,-100.894,131.96
0,0,0,0,0,0
0,0,0,0,0,0
375402,0,1,-101.102,-16.9992,148.924
375403,0,1,-49.031,-74.6381,173.193
375423,0,1,-103.037,-17.7066,147.592
375425,0,1,121.506,273.424,132.802
375430,0,1,-176.239,-117.328,36.6014
375432,0,1,149.19,266.567,-100.71
375438,0,1,64.573,300,-107.113
375439,0,1,-50.3815,-131.043,172.805
375452,0,1,-17.9445,-300,-137.145
375455,0,1,141.859,61.4592,110.797
0,0,0,0,0,0
375500,0,1,28.9107,172.606,177.663
375505,0,1,173.925,-94.8321,46.3676
375514,0,1,59.1309,-63.1142,170.01
375545,0,1,89.7248,-300,-91.3989
0,0,0,0,0,0
375550,0,1,113.23,117.484,139.925
375563,0,1,172.162,217.556,52.5364
0,0,0,0,0,0
375589,0,1,179.654,104.995,-11.1562
375594,0,1,152.392,-54.1344,95.7943
375604,0,1,116.639,32.8577,137.096
375607,0,1,63.2797,184.456,168.51
0,0,0,0,0,0
375620,0,1,61.9357,-56.5827,169.009
375637,0,1,-91.905,-267.007,154.769
375641,0,1,94.899,99.3168,152.952
375684,0,1,152.017,-167.735,96.3891
375690,0,1,-160.031,28.6165,82.4018
375716,0,1,179.362,-101.874,-15.1413
375717,0,1,32.6226,27.4572,177.019
375718,0,1,-22.1046,194.894,178.638
375719,0,1,-139.73,-73.4327,113.47
375727,0,1,113.935,194.97,139.351
0,0,0,0,0,0
0,0,0,0,0,0
375761,0,1,0.551623,131.087,179.999
375774,0,1,-7.10273,243.69,179.86
0,0,0,0,0,0
375795,0,1,-99.1532,-264.418,12.986
375798,0,1,-179.393,-18.3558,-14.7737
375807,0,1,96.0019,-156.936,152.262
375831,0,1,123.409,-283.424,131.035
375844,0,1,104.708,-212.66,146.411
0,0,0,0,0,0
375855,0,1,-75.0277,-113.027,163.618
375856,0,1,4.62935,155.782,179.94
375864,0,1,-158.613,70.7293,85.0986
375868,0,1,33.2788,-29.9041,176.897
375894,0,1,-87.9548,239.506,157.048
0,0,0,0,0,0
375973,0,1,142.098,-28.0928,110.491
375980,0,1,-20.6375,-269.43,-97.8473
0,0,0,0,0,0
0,0,0,0,0,0
375998,0,1,152.79,128.206,95.1584
376011,0,1,-142.908,266.066,109.441
376028,0,1,168.978,-1.10042,62.0186
376031,0,1,-33.4469,249.413,176.865
0,0,0,0,0,0
376044,0,1,-173.946,221.144,46.2908
376049,0,1,-81.571,-95.9855,160.456
376076,0,1,73.3903,144.54,164.359
376093,0,1,-46.6212,-219.169,173.858
376097,0,1,-117.927,116.6,135.99
376115,0,1,-108.635,154.185,143.522
376137,0,1,-24.7389,96.0399,178.292
376156,0,1,-120.179,-166.48,134.004
376201,0,1,95.2905,-68.1378,152.708
376208,0,1,11.0051,-260.98,-99.3926
376221,0,1,-55.6033,-59.6799,171.197
376228,0,1,121.818,27.0005,132.515
376247,0,1,-163.876,300,-14.2332
376257,0,1,28.7542,233.79,177.688
376263,0,1,-137.917,-137.317,115.667
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
376288,0,1,9.0697,13.1733,179.771
376299,0,1,-43.3628,176.51,174.699
376308,0,1,109.199,137.757,143.093
376311,0,1,-179.259,-48.1896,16.3165
376312,0,1,25.8703,-81.9259,178.131
376314,0,1,-43.4543,-77.2266,174.676
376320,0,1,-168.659,-22.679,62.8824
376332,0,1,160.864,-18.3374,80.7646
0,0,0,0,0,0
376377,0,1,-122.231,270.397,132.135
376385,0,1,14.5011,-13.0991,179.415
376392,0,1,-71.0121,-277.102,165.4
0,0,0,0,0,0
376403,0,1,159.962,-38.3004,82.5365
376416,0,1,26.4181,70.7807,178.051
0,0,0,0,0,0
0,0,0,0,0,0
376471,0,1,107.135,300,-15.574
0,0,0,0,0,0
0,0,0,0,0,0
376507,0,1,-158.223,133.377,85.823
376517,0,1,-173.605,231.198,47.5514
376524,0,1,61.8001,7.94488,169.058
376534,0,1,-65.1687,108.857,167.789
376538,0,1,-174.732,-42.7327,43.2283
376553,0,1,-63.8644,-244.197,168.289
376555,0,1,-138.433,278.419,115.049
376575,0,1,79.813,-208.216,161.338
376576,0,1,-101.631,-183.345,148.563
376590,0,1,-84.2832,-188.694,159.048
376592,0,1,88.4541,64.192,156.767
376602,0,1,74.9777,-106.16,163.641
376624,0,1,58.4985,-43.1675,170.229
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
376702,0,1,81.8227,-300,98.1421
376710,0,1,-128.054,121.502,126.499
376725,0,1,135.789,-89.0692,118.158
0,0,0,0,0,0
376747,0,1,18.236,-166.727,179.074
376758,0,1,-89.6824,-146.583,156.067
376769,0,1,-52.8974,-32.4237,172.052
376782,0,1,64.7119,-68.313,167.965
376797,0,1,-79.208,134.035,161.636
376812,0,1,45.5905,-90.1297,174.131
376815,0,1,-5.4473,-293.716,179.918
0,0,0,0,0,0
376857,0,1,-174.217,-248.779,45.2605
376870,0,1,-93.9026,-208.964,153.565
376887,0,1,81.6031,-28.8856,160.44
376905,0,1,78.4234,-82.3668,162.018
376916,0,1,2.22682,267.99,179.986
376921,0,1,-156.763,-207.796,-88.461
376964,0,1,141.441,17.576,111.331
0,0,0,0,0,0
377000,0,1,-134.309,-17.9271,119.838
377026,0,1,139.72,-46.4436,113.483
377027,0,1,-58.6082,148.478,170.191
377033,0,1,-23.8731,-287.695,178.41
377039,0,1,136.411,220.715,117.439
377051,0,1,159.298,-78.7581,83.8111
377052,0,1,-74.8404,-28.4163,163.704
377058,0,1,-98.2499,76.8753,150.821
377066,0,1,-159.469,-221.129,83.4835
0,0,0,0,0,0
377103,0,1,-173.489,-278.333,47.9752
377106,0,1,143.041,-214.507,109.267
377143,0,1,-39.0082,-154.222,175.722
377146,0,1,-57.0767,210.663,170.711
377160,0,1,-30.828,44.7088,177.34
0,0,0,0,0,0
377167,0,1,-179.961,291.455,-3.73878
377170,0,1,157.53,-230.072,87.0884
377178,0,1,48.9796,194.23,173.208
377214,0,1,172.334,88.4641,51.9727
377221,0,1,47.4772,272.616,173.626
377224,0,1,112.797,-212.515,140.274
377225,0,1,122.815,29.7876,131.593
0,0,0,0,0,0
0,0,0,0,0,0
377246,0,1,147.737,191.454,102.828
0,0,0,0,0,0
377272,0,1,-30.2534,251.832,177.439
377274,0,1,144.159,-74.469,107.788
377300,0,1,-12.3207,88.3514,179.578
377304,0,1,-61.6529,-86.3094,169.112
0,0,0,0,0,0
377325,0,1,79.847,21.2461,161.321
377334,0,1,49.2192,170.558,173.14
377342,0,1,68.3578,-159.215,166.515
377362,0,1,67.0086,289.521,-74.2284
377403,0,1,-11.518,-173.92,179.631
377455,0,1,-149.09,110.829,100.857
377472,0,1,-66.8633,-224.571,167.121
377475,0,1,-96.3099,53.979,152.067
377477,0,1,95.3667,134.54,152.66
0,0,0,0,0,0
377487,0,1,95.9654,166.047,152.285
377508,0,1,-133.026,-9.59256,121.261
377509,0,1,-96.8137,10.6859,151.747
377511,0,1,-145.793,-106.845,105.567
377530,0,1,33.558,-250.616,176.844
377531,0,1,-77.8946,-267.85,162.273
377538,0,1,-12.7349,-112.887,179.549
377555,0,1,-23.2309,-235.22,178.495
377559,0,1,112.26,-96.6374,140.704
377564,0,1,122.428,280.506,131.952
377571,0,1,169.446,8.01937,60.7293
377572,0,1,158.925,112.227,84.5144
377581,0,1,179.781,-213.159,-8.86888
